platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
INTEL,Intel CPU,CPU,CPU package RAPL,1,8000000,8T,8,0.0031114378881987,0.3015076878881987,0.307924849378882,96.9151119515509,0.0009381224436785297,5.142317017056977,0.05306664023085514,30.853902102341866,0.31839984138513083,68.0,2325.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,8000000,8T,8,0.003153121835443,0.3293178180379746,0.3360511503164557,104.4471294283994,0.0010383792028559823,5.074336113546361,0.04858528486349619,30.446016681278163,0.29151170918097713,81.0,2300.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,8000000,8T,8,0.0030976795665634,0.3221364953560371,0.3286542956656346,104.0064038140992,0.0009978756393087416,5.165156581302106,0.04966838663317613,30.990939487812636,0.29801031979905684,80.0,2199.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,8000000,8T,8,0.0031249561128526,0.3300942147335423,0.3367625689655172,105.56294566569171,0.0010315299341488618,5.120071905712137,0.04847101005061684,30.720431434272815,0.29082606030370106,82.5,2246.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,8000000,8T,8,0.0031378348909657,0.3285688021806853,0.335402945482866,104.53972102392304,0.0010309946515653613,5.099057329646762,0.04869604141905519,30.59434397788057,0.2921762485143311,81.0,2296.5,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,8000000,2T,2,0.0038557065637065,0.2030252702702702,0.2086495154440154,52.62595174799953,0.000782805867179367,4.14969337931649,0.07880792365748641,24.898160275898945,0.47284754194491846,58.0,1609.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,8000000,2T,2,0.0038216311787072,0.2300634258555133,0.2360036349809885,60.28763881933628,0.0008792175613296217,4.18669391466828,0.0695460390564143,25.12016348800968,0.4172762343384857,80.0,1537.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,8000000,2T,2,0.0037685545112781,0.2299276766917293,0.2358022725563909,60.99103193140042,0.0008664949832643089,4.245659695810961,0.06958709899657563,25.47395817486576,0.41752259397945374,80.0,1604.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,8000000,2T,2,0.0038589478764478,0.2361209671814672,0.2419909382239382,61.18716644872359,0.0009111785048897235,4.146207855683234,0.0677618772741323,24.8772471340994,0.4065712636447938,84.0,1680.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,8000000,2T,2,0.0037318643122676,0.2269078234200743,0.2326822657992565,60.65813894779967,0.0008467892083956935,4.287401325767359,0.07051321439181589,25.724407954604153,0.4230792863508953,82.0,1604.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0068140136054421,0.4867196632653061,0.4992755510204082,71.33264776500553,0.003316514407525993,4.696204300860624,0.0657462650785841,28.177225805163747,0.3944775904715045,69.0,1849.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.006743110738255,0.5195897281879194,0.532628768456376,76.99995763491641,0.0035036510756309555,4.745584232876034,0.06158705275333426,28.473505397256204,0.3695223165200056,80.5,1846.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0067023758389261,0.5116990067114094,0.5241689194630872,76.33632988259339,0.003429599059385035,4.774426377904713,0.0625367639575027,28.64655826742828,0.37522058374501616,81.0,1849.5,192000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0067363724832214,0.5139101912751678,0.5263724530201342,76.33324721853103,0.003461890471353087,4.750331143312503,0.062267689069559505,28.501986859875018,0.373606134417357,82.0,1849.5,192000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0067128523489932,0.5032997315436241,0.5158949127516779,74.98787809449576,0.0033785767851402635,4.766975100353487,0.06358040347419967,28.601850602120923,0.381482420845198,79.0,1849.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,2T,2,0.008000492,0.429142208,0.441283308,53.500332783304245,0.003433348801966336,3.9997540151280697,0.07456735646939673,23.998524090768417,0.44740413881638036,64.0,1469.0,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,2T,2,0.0079598253968253,0.4794340396825396,0.4922805753968253,60.25914867219811,0.003816211245167628,4.020188685641634,0.06674536505832795,24.121132113849804,0.4004721903499678,80.5,1604.0,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,2T,2,0.0079724166666666,0.4811020912698412,0.4937373452380952,60.35273331324661,0.0038355463308078377,4.013839383708445,0.06651394907791369,24.08303630225067,0.3990836944674821,81.0,1615.5,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,2T,2,0.008132581300813,0.4896942235772358,0.5021685569105692,59.89805344349351,0.003982478085780368,3.9347900520589962,0.065346901105426,23.608740312353977,0.39208140663255603,82.0,1603.0,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,2T,2,0.0079681587301587,0.4811854087301587,0.4937930317460317,60.21890958527919,0.0038341617153981964,4.015984254791905,0.06650243215904558,24.09590552875143,0.3990145929542735,81.5,1600.5,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0068140136054421,0.4867196632653061,0.4992755510204082,71.33264776500553,0.003316514407525993,4.696204300860624,0.0657462650785841,28.177225805163747,0.3944775904715045,69.0,1849.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.006743110738255,0.5195897281879194,0.532628768456376,76.99995763491641,0.0035036510756309555,4.745584232876034,0.06158705275333426,28.473505397256204,0.3695223165200056,80.5,1846.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0067023758389261,0.5116990067114094,0.5241689194630872,76.33632988259339,0.003429599059385035,4.774426377904713,0.0625367639575027,28.64655826742828,0.37522058374501616,81.0,1849.5,192000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0067363724832214,0.5139101912751678,0.5263724530201342,76.33324721853103,0.003461890471353087,4.750331143312503,0.062267689069559505,28.501986859875018,0.373606134417357,82.0,1849.5,192000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0067128523489932,0.5032997315436241,0.5158949127516779,74.98787809449576,0.0033785767851402635,4.766975100353487,0.06358040347419967,28.601850602120923,0.381482420845198,79.0,1849.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0068140136054421,0.4867196632653061,0.4992755510204082,71.33264776500553,0.003316514407525993,4.696204300860624,0.0657462650785841,28.177225805163747,0.3944775904715045,69.0,1849.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.006743110738255,0.5195897281879194,0.532628768456376,76.99995763491641,0.0035036510756309555,4.745584232876034,0.06158705275333426,28.473505397256204,0.3695223165200056,80.5,1846.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0067023758389261,0.5116990067114094,0.5241689194630872,76.33632988259339,0.003429599059385035,4.774426377904713,0.0625367639575027,28.64655826742828,0.37522058374501616,81.0,1849.5,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0067363724832214,0.5139101912751678,0.5263724530201342,76.33324721853103,0.003461890471353087,4.750331143312503,0.062267689069559505,28.501986859875018,0.373606134417357,82.0,1849.5,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0067128523489932,0.5032997315436241,0.5158949127516779,74.98787809449576,0.0033785767851402635,4.766975100353487,0.06358040347419967,28.601850602120923,0.381482420845198,79.0,1849.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,2T,2,0.008000492,0.429142208,0.441283308,53.500332783304245,0.003433348801966336,3.9997540151280697,0.07456735646939673,23.998524090768417,0.44740413881638036,64.0,1469.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,2T,2,0.0079598253968253,0.4794340396825396,0.4922805753968253,60.25914867219811,0.003816211245167628,4.020188685641634,0.06674536505832795,24.121132113849804,0.4004721903499678,80.5,1604.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,2T,2,0.0079724166666666,0.4811020912698412,0.4937373452380952,60.35273331324661,0.0038355463308078377,4.013839383708445,0.06651394907791369,24.08303630225067,0.3990836944674821,81.0,1615.5,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,2T,2,0.008132581300813,0.4896942235772358,0.5021685569105692,59.89805344349351,0.003982478085780368,3.9347900520589962,0.065346901105426,23.608740312353977,0.39208140663255603,82.0,1603.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,2T,2,0.0079681587301587,0.4811854087301587,0.4937930317460317,60.21890958527919,0.0038341617153981964,4.015984254791905,0.06650243215904558,24.09590552875143,0.3990145929542735,81.5,1600.5,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0138260821917808,1.0233717602739725,1.0472608150684932,74.02940601386968,0.01414922207029534,4.628932412831028,0.06253836824935076,27.77359447698617,0.3752302094961046,74.0,1846.5,384000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0139019791666666,1.0423680208333337,1.0669141111111111,74.98769643171599,0.014490978509624502,4.603661049460905,0.061398660282032086,27.62196629676543,0.3683919616921925,79.0,1854.0,384000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0137448219178082,1.046522828767123,1.0707865342465754,76.14102615498211,0.014384269914324992,4.6562989599071996,0.06115490101195065,27.937793759443196,0.36692940607170393,81.0,1849.5,384000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,4T,4,0.013775602739726,1.0635131369863011,1.0879594931506849,77.21781934791838,0.014650534483603083,4.645894717581916,0.060177912029707605,27.8753683054915,0.3610674721782456,83.0,1721.5,384000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,4T,4,0.0138840273972602,1.057367828767123,1.0829643013698629,76.00532763302465,0.014680523903584269,4.609613491012659,0.06052765958902226,27.657680946075953,0.36316595753413355,80.0,1720.0,384000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,2T,2,0.0162416370967741,0.914346137096774,0.9386024354838708,56.39682912004589,0.014850478139563061,3.9404894727460467,0.0699953741842366,23.64293683647628,0.41997224510541964,70.0,1601.0,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,2T,2,0.016123193548387,0.957881314516129,0.9824317661290324,59.432852548295095,0.01544410583032691,3.9694369361709176,0.0668141230339475,23.816621617025504,0.400884738203685,81.0,1610.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,2T,2,0.0161604919354838,0.9793557983870969,1.0031020161290325,60.498154404839966,0.015826871481803978,3.9602754826710673,0.0653490795739421,23.761652896026405,0.39209447744365267,82.0,1612.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,2T,2,0.0162259193548387,0.9906388951612904,1.0142039838709678,60.982833093689166,0.016074026822653607,3.9443065505508437,0.06460477204418656,23.665839303305063,0.3876286322651194,83.0,1606.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,2T,2,0.0162467822580645,0.991620387096774,1.015675927419355,61.026354562767,0.016110640511818923,3.939241566940554,0.06454082714795387,23.635449401643324,0.3872449628877232,82.0,1604.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0138260821917808,1.0233717602739725,1.0472608150684932,74.02940601386968,0.01414922207029534,4.628932412831028,0.06253836824935076,27.77359447698617,0.3752302094961046,74.0,1846.5,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0139019791666666,1.0423680208333337,1.0669141111111111,74.98769643171599,0.014490978509624502,4.603661049460905,0.061398660282032086,27.62196629676543,0.3683919616921925,79.0,1854.0,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0137448219178082,1.046522828767123,1.0707865342465754,76.14102615498211,0.014384269914324992,4.6562989599071996,0.06115490101195065,27.937793759443196,0.36692940607170393,81.0,1849.5,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,4T,4,0.013775602739726,1.0635131369863011,1.0879594931506849,77.21781934791838,0.014650534483603083,4.645894717581916,0.060177912029707605,27.8753683054915,0.3610674721782456,83.0,1721.5,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,4T,4,0.0138840273972602,1.057367828767123,1.0829643013698629,76.00532763302465,0.014680523903584269,4.609613491012659,0.06052765958902226,27.657680946075953,0.36316595753413355,80.0,1720.0,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0138260821917808,1.0233717602739725,1.0472608150684932,74.02940601386968,0.01414922207029534,4.628932412831028,0.06253836824935076,27.77359447698617,0.3752302094961046,74.0,1846.5,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0139019791666666,1.0423680208333337,1.0669141111111111,74.98769643171599,0.014490978509624502,4.603661049460905,0.061398660282032086,27.62196629676543,0.3683919616921925,79.0,1854.0,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0137448219178082,1.046522828767123,1.0707865342465754,76.14102615498211,0.014384269914324992,4.6562989599071996,0.06115490101195065,27.937793759443196,0.36692940607170393,81.0,1849.5,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,4T,4,0.013775602739726,1.0635131369863011,1.0879594931506849,77.21781934791838,0.014650534483603083,4.645894717581916,0.060177912029707605,27.8753683054915,0.3610674721782456,83.0,1721.5,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,4T,4,0.0138840273972602,1.057367828767123,1.0829643013698629,76.00532763302465,0.014680523903584269,4.609613491012659,0.06052765958902226,27.657680946075953,0.36316595753413355,80.0,1720.0,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,2T,2,0.0162416370967741,0.914346137096774,0.9386024354838708,56.39682912004589,0.014850478139563061,3.9404894727460467,0.0699953741842366,23.64293683647628,0.41997224510541964,70.0,1601.0,384000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,2T,2,0.016123193548387,0.957881314516129,0.9824317661290324,59.432852548295095,0.01544410583032691,3.9694369361709176,0.0668141230339475,23.816621617025504,0.400884738203685,81.0,1610.5,384000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,2T,2,0.0161604919354838,0.9793557983870969,1.0031020161290325,60.498154404839966,0.015826871481803978,3.9602754826710673,0.0653490795739421,23.761652896026405,0.39209447744365267,82.0,1612.5,384000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,2T,2,0.0162259193548387,0.9906388951612904,1.0142039838709678,60.982833093689166,0.016074026822653607,3.9443065505508437,0.06460477204418656,23.665839303305063,0.3876286322651194,83.0,1606.5,384000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,2T,2,0.0162467822580645,0.991620387096774,1.015675927419355,61.026354562767,0.016110640511818923,3.939241566940554,0.06454082714795387,23.635449401643324,0.3872449628877232,82.0,1604.5,384000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,64000000,4T,4,0.0281593333333333,2.0920992361111117,2.139628263888889,74.25771956797362,0.058912119756064765,4.545562158195039,0.061182566195058775,27.27337294917023,0.3670953971703527,76.0,1837.5,768000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,64000000,4T,4,0.0280301388888888,2.144187527777777,2.191107319444445,76.52635334233506,0.0601018742074342,4.566513227329724,0.059696271124503,27.399079363978345,0.35817762674701803,80.0,1840.0,768000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,64000000,4T,4,0.0281220416666666,2.1337217083333333,2.180585388888889,75.83243706196984,0.06000461078682104,4.551589870934583,0.059989078941312265,27.309539225607498,0.35993447364787357,79.0,1839.0,768000000.0,0.1666666666666666,runtime_opt,runtime_s,tie_or_uncertain
