platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
INTEL,Intel CPU,CPU,CPU package RAPL,1,8000000,16T,16,0.0004301337907375,0.0470652347770154,0.0477225310891938,109.36467844089807,2.0244347846588052e-05,18.598861964049227,0.16997682127587835,74.3954664550612,0.6799074550803559,72.0,3353.5,32000004.0,0.2499999375000078,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,8000000,16T,16,0.0004321208530805,0.0506311227919,0.0512420129254631,117.15309925084216,2.1878763973259373e-05,18.513337051358818,0.15800556177434494,74.05336671877463,0.6320224051029613,81.0,3348.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,8000000,16T,16,0.0004298938679245,0.0521647459262435,0.0528062088336192,121.38087668474046,2.242530439553162e-05,18.609241947607863,0.1533602600367558,74.43698639967573,0.6134411935073024,85.0,3362.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,8000000,16T,16,0.0004282632139812,0.0524841031543052,0.0531331975703324,122.55620974098672,2.247701069978358e-05,18.68009845074199,0.15242708780751588,74.72041248306874,0.6097085036571704,87.0,3216.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,8000000,16T,16,0.0004303562848562,0.0544195231660231,0.055075303088803,126.46050029857406,2.3419783813375614e-05,18.589246355895867,0.14700604736270106,74.35700401283215,0.5880243364568699,87.0,3422.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,8000000,16T,16,0.0004301337907375,0.0470652347770154,0.0477225310891938,109.36467844089807,2.0244347846588052e-05,18.598861964049227,0.16997682127587835,74.3954664550612,0.6799074550803559,72.0,3353.5,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,8000000,16T,16,0.0004321208530805,0.0506311227919,0.0512420129254631,117.15309925084216,2.1878763973259373e-05,18.513337051358818,0.15800556177434494,74.05336671877463,0.6320224051029613,81.0,3348.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,8000000,16T,16,0.0004298938679245,0.0521647459262435,0.0528062088336192,121.38087668474046,2.242530439553162e-05,18.609241947607863,0.1533602600367558,74.43698639967573,0.6134411935073024,85.0,3362.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,8000000,16T,16,0.0004282632139812,0.0524841031543052,0.0531331975703324,122.55620974098672,2.247701069978358e-05,18.68009845074199,0.15242708780751588,74.72041248306874,0.6097085036571704,87.0,3216.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,8000000,16T,16,0.0004303562848562,0.0544195231660231,0.055075303088803,126.46050029857406,2.3419783813375614e-05,18.589246355895867,0.14700604736270106,74.35700401283215,0.5880243364568699,87.0,3422.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,8000000,4T,4,0.0005419494594594,0.0452274297297297,0.0458240802702702,83.6740592462328,2.4510981094765007e-05,14.761522242277128,0.17688378596366042,59.0461037306326,0.7075353207384497,81.0,1839.5,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,8000000,4T,4,0.0005424970238095,0.046025608495671,0.0466188685064935,84.81243858665174,2.4968755627922757e-05,14.746622836421738,0.17381625711156976,58.98650609231163,0.6952652022625578,83.0,1924.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,8000000,4T,4,0.0005385964017185,0.0468074038668098,0.0473999626745435,86.87843407128013,2.521029929644836e-05,14.853420807258269,0.17091311072846405,59.41369808245573,0.6836526138269884,87.0,1916.5,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,8000000,4T,4,0.0005387305825242,0.0478604439050701,0.0484445466558791,88.79215427854257,2.578388482484521e-05,14.849721288359635,0.1671526285018957,59.39890000316169,0.6686106811602321,89.0,1779.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,8000000,4T,4,0.0005368710455764,0.0480219943699731,0.0486065278820375,89.44298525694751,2.5781618328071453e-05,14.901155623714022,0.16659031148032016,59.60463739601357,0.666361412511613,91.0,1915.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,8T,8,0.0012930947164948,0.1444347268041237,0.1460441842783505,111.67276787944658,0.0001867677821087822,12.373416112449442,0.11077667645467648,49.49367063650621,0.4431067612070476,83.0,2459.5,64000004.0,0.2499999687500019,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,8T,8,0.0012923481338481,0.1545798564993565,0.1560986821106821,119.56172208426212,0.00019977098907745044,12.380564169159554,0.10350636468644028,49.522262866920684,0.4140255104989467,88.0,2319.5,64000004.0,0.2499999687500019,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,8T,8,0.0012899099099099,0.1520798166023166,0.1536365765765766,117.76551345593518,0.0001961692625326083,12.403966259254181,0.10520790567389647,49.61587123900024,0.4208316752995421,88.0,2389.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,8T,8,0.0012906685971685,0.1515380431145431,0.1531264369369369,117.47838782755406,0.00019558539352430702,12.396674897879429,0.10558404128200387,49.58670578985555,0.42233621792003934,89.0,2459.5,64000004.0,0.2499999687500019,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,8T,8,0.0012897078507078,0.1512577303732303,0.1528260495495495,117.36103741120006,0.00019507828234259874,12.405909595121948,0.10577971096432433,49.623644583442974,0.4231188967471561,89.0,2459.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0013606474184782,0.0965711358695652,0.098055890625,70.85577213558801,0.0001313992667204314,11.759107306354949,0.16568096518622874,47.03643510497382,0.6627239435854029,57.0,1899.5,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.0013508562753036,0.1095564662618083,0.1110782071524966,81.05719177432391,0.00014799503994985088,11.844338507739515,0.14604340159862975,47.37735995312769,0.5841736794162243,80.0,1922.5,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0013632643051771,0.1152351600817438,0.1167755926430517,84.47551486110957,0.00015709598044081035,11.736534829848317,0.13884650300004062,46.946145187661045,0.5553860814234183,86.0,1895.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0013424564926372,0.1151314966532797,0.1166495147255689,85.79198969743271,0.0001545590251892334,11.91844881957304,0.13897151922018566,47.67380123751695,0.5558861463665066,89.0,1779.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0013675532060027,0.1163391630286493,0.1178627135061391,85.03775639630655,0.00015909999538350013,11.699726877001968,0.13752891617468396,46.79891335787168,0.5501157334631982,86.5,1900.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0013606474184782,0.0965711358695652,0.098055890625,70.85577213558801,0.0001313992667204314,11.759107306354949,0.16568096518622874,47.03643510497382,0.6627239435854029,57.0,1899.5,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.0013508562753036,0.1095564662618083,0.1110782071524966,81.05719177432391,0.00014799503994985088,11.844338507739515,0.14604340159862975,47.37735995312769,0.5841736794162243,80.0,1922.5,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0013632643051771,0.1152351600817438,0.1167755926430517,84.47551486110957,0.00015709598044081035,11.736534829848317,0.13884650300004062,46.946145187661045,0.5553860814234183,86.0,1895.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0013424564926372,0.1151314966532797,0.1166495147255689,85.79198969743271,0.0001545590251892334,11.91844881957304,0.13897151922018566,47.67380123751695,0.5558861463665066,89.0,1779.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0013675532060027,0.1163391630286493,0.1178627135061391,85.03775639630655,0.00015909999538350013,11.699726877001968,0.13752891617468396,46.79891335787168,0.5501157334631982,86.5,1900.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,8T,8,0.0012930947164948,0.1444347268041237,0.1460441842783505,111.67276787944658,0.0001867677821087822,12.373416112449442,0.11077667645467648,49.49367063650621,0.4431067612070476,83.0,2459.5,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,8T,8,0.0012923481338481,0.1545798564993565,0.1560986821106821,119.56172208426212,0.00019977098907745044,12.380564169159554,0.10350636468644028,49.522262866920684,0.4140255104989467,88.0,2319.5,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,8T,8,0.0012899099099099,0.1520798166023166,0.1536365765765766,117.76551345593518,0.0001961692625326083,12.403966259254181,0.10520790567389647,49.61587123900024,0.4208316752995421,88.0,2389.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,8T,8,0.0012906685971685,0.1515380431145431,0.1531264369369369,117.47838782755406,0.00019558539352430702,12.396674897879429,0.10558404128200387,49.58670578985555,0.42233621792003934,89.0,2459.5,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,8T,8,0.0012897078507078,0.1512577303732303,0.1528260495495495,117.36103741120006,0.00019507828234259874,12.405909595121948,0.10577971096432433,49.623644583442974,0.4231188967471561,89.0,2459.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,16000000,4T,4,0.0013606474184782,0.0965711358695652,0.098055890625,70.85577213558801,0.0001313992667204314,11.759107306354949,0.16568096518622874,47.03643510497382,0.6627239435854029,57.0,1899.5,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,16000000,4T,4,0.0013508562753036,0.1095564662618083,0.1110782071524966,81.05719177432391,0.00014799503994985088,11.844338507739515,0.14604340159862975,47.37735995312769,0.5841736794162243,80.0,1922.5,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,16000000,4T,4,0.0013632643051771,0.1152351600817438,0.1167755926430517,84.47551486110957,0.00015709598044081035,11.736534829848317,0.13884650300004062,46.946145187661045,0.5553860814234183,86.0,1895.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,16000000,4T,4,0.0013424564926372,0.1151314966532797,0.1166495147255689,85.79198969743271,0.0001545590251892334,11.91844881957304,0.13897151922018566,47.67380123751695,0.5558861463665066,89.0,1779.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,16000000,4T,4,0.0013675532060027,0.1163391630286493,0.1178627135061391,85.03775639630655,0.00015909999538350013,11.699726877001968,0.13752891617468396,46.79891335787168,0.5501157334631982,86.5,1900.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,8T,8,0.0029190130813953,0.3305232427325582,0.3339473299418604,113.23527460701618,0.0009648016692415314,10.962608973545219,0.09681618374382432,43.8504386348332,0.387264759179344,82.0,2452.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,8T,8,0.0029181511627906,0.3269023953488372,0.330249625,112.08856121186896,0.0009539506051062417,10.965846940361619,0.09788854243742336,43.863390502908295,0.39155419422182985,84.0,2459.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,8T,8,0.0029195218023255,0.3404625450581395,0.3439209898255814,116.74488770177848,0.0009939878231724662,10.960698760499373,0.09398977791972823,43.84279778217226,0.37595913517635815,86.0,2459.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,8T,8,0.0029161090116279,0.3305836584302325,0.3341013691860465,113.36403992222677,0.0009640179854453207,10.973526323056145,0.09679849013696298,43.894108035606244,0.3871939847474752,85.0,2459.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,8T,8,0.0029158183139534,0.3336520857558139,0.3372560363372092,114.41647004238408,0.0009728688621355525,10.97462034821125,0.09590828400641101,43.898484136500166,0.38363316000271575,87.0,2382.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0029899656716417,0.2375231686567164,0.2408201313432836,79.43318747833995,0.0007101861205031438,10.702463678263493,0.13472369529664047,42.80985738866997,0.5388948148674867,79.0,1924.0,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0030117364457831,0.2407920843373494,0.2441076912650602,79.99247133910598,0.0007252022962548732,10.625099365784473,0.1328947298581794,42.50040011941282,0.5315789526564012,79.0,1903.0,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0030052964071856,0.2570190254491018,0.2603001646706586,85.4646857778963,0.0007724183537605301,10.647867852065666,0.12450439785181212,42.591474070229715,0.49801762253334897,90.0,1924.0,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,4T,4,0.0030085677710843,0.2571715240963855,0.2604916927710843,85.49197806867011,0.0007737179590370148,10.636289900980715,0.12443056871260248,42.545162262995426,0.49772230595805306,88.0,1899.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,4T,4,0.0030099563253012,0.2542132575301205,0.2575388418674699,84.32594036242953,0.000765170802478209,10.631383163607143,0.12587856082292828,42.52553531227444,0.5035142747613544,88.0,1922.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0029899656716417,0.2375231686567164,0.2408201313432836,79.43318747833995,0.0007101861205031438,10.702463678263493,0.13472369529664047,42.80985738866997,0.5388948148674867,79.0,1924.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0030117364457831,0.2407920843373494,0.2441076912650602,79.99247133910598,0.0007252022962548732,10.625099365784473,0.1328947298581794,42.50040011941282,0.5315789526564012,79.0,1903.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0030052964071856,0.2570190254491018,0.2603001646706586,85.4646857778963,0.0007724183537605301,10.647867852065666,0.12450439785181212,42.591474070229715,0.49801762253334897,90.0,1924.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,4T,4,0.0030085677710843,0.2571715240963855,0.2604916927710843,85.49197806867011,0.0007737179590370148,10.636289900980715,0.12443056871260248,42.545162262995426,0.49772230595805306,88.0,1899.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,4T,4,0.0030099563253012,0.2542132575301205,0.2575388418674699,84.32594036242953,0.000765170802478209,10.631383163607143,0.12587856082292828,42.52553531227444,0.5035142747613544,88.0,1922.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,8T,8,0.0029190130813953,0.3305232427325582,0.3339473299418604,113.23527460701618,0.0009648016692415314,10.962608973545219,0.09681618374382432,43.8504386348332,0.387264759179344,82.0,2452.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,8T,8,0.0029181511627906,0.3269023953488372,0.330249625,112.08856121186896,0.0009539506051062417,10.965846940361619,0.09788854243742336,43.863390502908295,0.39155419422182985,84.0,2459.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,8T,8,0.0029195218023255,0.3404625450581395,0.3439209898255814,116.74488770177848,0.0009939878231724662,10.960698760499373,0.09398977791972823,43.84279778217226,0.37595913517635815,86.0,2459.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,4,32000000,8T,8,0.0029161090116279,0.3305836584302325,0.3341013691860465,113.36403992222677,0.0009640179854453207,10.973526323056145,0.09679849013696298,43.894108035606244,0.3871939847474752,85.0,2459.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,5,32000000,8T,8,0.0029158183139534,0.3336520857558139,0.3372560363372092,114.41647004238408,0.0009728688621355525,10.97462034821125,0.09590828400641101,43.898484136500166,0.38363316000271575,87.0,2382.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
INTEL,Intel CPU,CPU,CPU package RAPL,1,32000000,4T,4,0.0029899656716417,0.2375231686567164,0.2408201313432836,79.43318747833995,0.0007101861205031438,10.702463678263493,0.13472369529664047,42.80985738866997,0.5388948148674867,79.0,1924.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,2,32000000,4T,4,0.0030117364457831,0.2407920843373494,0.2441076912650602,79.99247133910598,0.0007252022962548732,10.625099365784473,0.1328947298581794,42.50040011941282,0.5315789526564012,79.0,1903.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
INTEL,Intel CPU,CPU,CPU package RAPL,3,32000000,4T,4,0.0030052964071856,0.2570190254491018,0.2603001646706586,85.4646857778963,0.0007724183537605301,10.647867852065666,0.12450439785181212,42.591474070229715,0.49801762253334897,90.0,1924.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
