platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,power_w,throughput_gflops,efficiency_gflop_per_j,edp_j_s,temperature_c,clock_mhz,reported_throughput_gflops,throughput_normalization_delta_pct,policy,optimized_metric,selection_status,leader_configurations
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,128,gpu_resident,-1,9.920947202035968e-06,0.0004245956397689,42.9148225,422.77253518083927,9.878349203686797,4.223841923244174e-09,51.0,2782.0,422.770218,-0.0005480916205446995,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,128,gpu_resident,-1,9.920571233570831e-06,0.0004407619205195,44.03391499999999,422.78855735712443,9.516030774746653,4.358447073998479e-09,51.0,2782.0,422.7861855,-0.0005610031499569956,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,128,gpu_resident,-1,1.003193120060518e-05,0.0004186242111759,41.7281745,418.0953712827473,10.019258055377053,4.203116042249507e-09,49.0,2790.0,418.096856,0.00035511449174574494,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,128,gpu_resident,-1,9.78786126601135e-06,0.0004074502386389,41.464335000000005,428.5209900312799,10.294027594660887,3.989367232476502e-09,49.0,2790.0,428.5207945,-4.5629335421182304e-05,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,128,gpu_resident,-1,9.874560938757087e-06,0.000407041659308,41.3126315,424.75853114011346,10.304360509758677,4.018558062955642e-09,50.0,2790.0,424.758164,-8.643501814287191e-05,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,128,gpu_resident,-1,9.920947202035968e-06,0.0004245956397689,42.9148225,422.77253518083927,9.878349203686797,4.223841923244174e-09,51.0,2782.0,422.770218,-0.0005480916205446995,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,128,gpu_resident,-1,9.920571233570831e-06,0.0004407619205195,44.03391499999999,422.78855735712443,9.516030774746653,4.358447073998479e-09,51.0,2782.0,422.7861855,-0.0005610031499569956,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,128,gpu_resident,-1,1.003193120060518e-05,0.0004186242111759,41.7281745,418.0953712827473,10.019258055377053,4.203116042249507e-09,49.0,2790.0,418.096856,0.00035511449174574494,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,256,gpu_resident,-1,1.6368196554886038e-05,0.0012379650248886,75.625178,2049.9773379116546,27.104507256187983,2.026517428685857e-08,57.0,2775.0,2049.9834945,0.00030032470268448463,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,256,gpu_resident,-1,1.637607250458475e-05,0.0012409696751375,75.7920195,2048.991416629713,27.038881507142513,2.0320759417484543e-08,57.0,2775.0,2048.9873385,-0.00019903107840724132,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,256,gpu_resident,-1,1.637327853013903e-05,0.0012479899127188,76.18963600000001,2049.3410613051533,26.886781421894845,2.0442138841265857e-08,57.0,2775.0,2049.3384885,-0.00012554304413825434,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,256,gpu_resident,-1,1.6375454396594074e-05,0.0012582528246274,76.8605705,2049.0687578708644,26.66747997163154,2.0598345013757576e-08,59.0,2775.0,2049.057107,-0.000568593455907429,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,256,gpu_resident,-1,1.6371368920910432e-05,0.0012592353037497,76.934031,2049.5801030506614,26.646673501039057,2.0616127933464482e-08,59.0,2771.0,2049.574286,-0.0002838167023955229,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,256,gpu_resident,-1,1.6368196554886038e-05,0.0012379650248886,75.625178,2049.9773379116546,27.104507256187983,2.026517428685857e-08,57.0,2775.0,2049.9834945,0.00030032470268448463,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,256,gpu_resident,-1,1.637607250458475e-05,0.0012409696751375,75.7920195,2048.991416629713,27.038881507142513,2.0320759417484543e-08,57.0,2775.0,2048.9873385,-0.00019903107840724132,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,256,gpu_resident,-1,1.637327853013903e-05,0.0012479899127188,76.18963600000001,2049.3410613051533,26.886781421894845,2.0442138841265857e-08,57.0,2775.0,2049.3384885,-0.00012554304413825434,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,256,gpu_resident,-1,1.6375454396594074e-05,0.0012582528246274,76.8605705,2049.0687578708644,26.66747997163154,2.0598345013757576e-08,59.0,2775.0,2049.057107,-0.000568593455907429,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,256,gpu_resident,-1,1.6371368920910432e-05,0.0012592353037497,76.934031,2049.5801030506614,26.646673501039057,2.0616127933464482e-08,59.0,2771.0,2049.574286,-0.0002838167023955229,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,256,gpu_resident,-1,1.6368196554886038e-05,0.0012379650248886,75.625178,2049.9773379116546,27.104507256187983,2.026517428685857e-08,57.0,2775.0,2049.9834945,0.00030032470268448463,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,256,gpu_resident,-1,1.637607250458475e-05,0.0012409696751375,75.7920195,2048.991416629713,27.038881507142513,2.0320759417484543e-08,57.0,2775.0,2048.9873385,-0.00019903107840724132,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,256,gpu_resident,-1,1.637327853013903e-05,0.0012479899127188,76.18963600000001,2049.3410613051533,26.886781421894845,2.0442138841265857e-08,57.0,2775.0,2049.3384885,-0.00012554304413825434,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,256,gpu_resident,-1,1.6375454396594074e-05,0.0012582528246274,76.8605705,2049.0687578708644,26.66747997163154,2.0598345013757576e-08,59.0,2775.0,2049.057107,-0.000568593455907429,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,256,gpu_resident,-1,1.6371368920910432e-05,0.0012592353037497,76.934031,2049.5801030506614,26.646673501039057,2.0616127933464482e-08,59.0,2771.0,2049.574286,-0.0002838167023955229,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,256,gpu_resident,-1,1.6368196554886038e-05,0.0012379650248886,75.625178,2049.9773379116546,27.104507256187983,2.026517428685857e-08,57.0,2775.0,2049.9834945,0.00030032470268448463,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,256,gpu_resident,-1,1.637607250458475e-05,0.0012409696751375,75.7920195,2048.991416629713,27.038881507142513,2.0320759417484543e-08,57.0,2775.0,2048.9873385,-0.00019903107840724132,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,256,gpu_resident,-1,1.637327853013903e-05,0.0012479899127188,76.18963600000001,2049.3410613051533,26.886781421894845,2.0442138841265857e-08,57.0,2775.0,2049.3384885,-0.00012554304413825434,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,256,gpu_resident,-1,1.6375454396594074e-05,0.0012582528246274,76.8605705,2049.0687578708644,26.66747997163154,2.0598345013757576e-08,59.0,2775.0,2049.057107,-0.000568593455907429,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,256,gpu_resident,-1,1.6371368920910432e-05,0.0012592353037497,76.934031,2049.5801030506614,26.646673501039057,2.0616127933464482e-08,59.0,2771.0,2049.574286,-0.0002838167023955229,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,256,gpu_resident,-1,1.6368196554886038e-05,0.0012379650248886,75.625178,2049.9773379116546,27.104507256187983,2.026517428685857e-08,57.0,2775.0,2049.9834945,0.00030032470268448463,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,256,gpu_resident,-1,1.637607250458475e-05,0.0012409696751375,75.7920195,2048.991416629713,27.038881507142513,2.0320759417484543e-08,57.0,2775.0,2048.9873385,-0.00019903107840724132,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,256,gpu_resident,-1,1.637327853013903e-05,0.0012479899127188,76.18963600000001,2049.3410613051533,26.886781421894845,2.0442138841265857e-08,57.0,2775.0,2049.3384885,-0.00012554304413825434,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,256,gpu_resident,-1,1.6375454396594074e-05,0.0012582528246274,76.8605705,2049.0687578708644,26.66747997163154,2.0598345013757576e-08,59.0,2775.0,2049.057107,-0.000568593455907429,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,256,gpu_resident,-1,1.6371368920910432e-05,0.0012592353037497,76.934031,2049.5801030506614,26.646673501039057,2.0616127933464482e-08,59.0,2771.0,2049.574286,-0.0002838167023955229,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,512,gpu_resident,-1,6.959977032293987e-05,0.0074969028396436,107.713868,3856.843991790078,35.806180464353105,5.217855866522859e-07,67.0,2737.0,3856.8529715,0.0002328253344341391,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,512,gpu_resident,-1,6.825886402753872e-05,0.0073917039586919,106.754012,3932.609483388135,36.31577475236234,5.08807534595525e-07,65.0,2748.0,3932.9284185,0.008110012275874823,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,512,gpu_resident,-1,6.959931792873051e-05,0.0075697383073496,108.78785,3856.8690612008163,35.46165601780064,5.267219821636394e-07,67.5,2733.0,3856.8562675,-0.0003317120859769318,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,512,gpu_resident,-1,6.763384043272482e-05,0.0072531440162271,106.750324,3968.951848402161,37.00953068068725,4.916087365876382e-07,63.0,2767.0,3968.974233,0.0005639926785150351,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,512,gpu_resident,-1,6.959966592427617e-05,0.0074871589643652,107.5751375,3856.8497770097842,35.85277904177093,5.211011571438021e-07,66.0,2737.0,3856.8263715,-0.0006068556240856893,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,512,gpu_resident,-1,6.959977032293987e-05,0.0074969028396436,107.713868,3856.843991790078,35.806180464353105,5.217855866522859e-07,67.0,2737.0,3856.8529715,0.0002328253344341391,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,512,gpu_resident,-1,6.825886402753872e-05,0.0073917039586919,106.754012,3932.609483388135,36.31577475236234,5.08807534595525e-07,65.0,2748.0,3932.9284185,0.008110012275874823,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,512,gpu_resident,-1,6.959931792873051e-05,0.0075697383073496,108.78785,3856.8690612008163,35.46165601780064,5.267219821636394e-07,67.5,2733.0,3856.8562675,-0.0003317120859769318,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,512,gpu_resident,-1,6.763384043272482e-05,0.0072531440162271,106.750324,3968.951848402161,37.00953068068725,4.916087365876382e-07,63.0,2767.0,3968.974233,0.0005639926785150351,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,512,gpu_resident,-1,6.959966592427617e-05,0.0074871589643652,107.5751375,3856.8497770097842,35.85277904177093,5.211011571438021e-07,66.0,2737.0,3856.8263715,-0.0006068556240856893,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,512,gpu_resident,-1,6.959977032293987e-05,0.0074969028396436,107.713868,3856.843991790078,35.806180464353105,5.217855866522859e-07,67.0,2737.0,3856.8529715,0.0002328253344341391,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,512,gpu_resident,-1,6.825886402753872e-05,0.0073917039586919,106.754012,3932.609483388135,36.31577475236234,5.08807534595525e-07,65.0,2748.0,3932.9284185,0.008110012275874823,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,512,gpu_resident,-1,6.959931792873051e-05,0.0075697383073496,108.78785,3856.8690612008163,35.46165601780064,5.267219821636394e-07,67.5,2733.0,3856.8562675,-0.0003317120859769318,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,512,gpu_resident,-1,6.763384043272482e-05,0.0072531440162271,106.750324,3968.951848402161,37.00953068068725,4.916087365876382e-07,63.0,2767.0,3968.974233,0.0005639926785150351,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,512,gpu_resident,-1,6.959966592427617e-05,0.0074871589643652,107.5751375,3856.8497770097842,35.85277904177093,5.211011571438021e-07,66.0,2737.0,3856.8263715,-0.0006068556240856893,edp_opt,edp_j_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,512,gpu_resident,-1,6.959977032293987e-05,0.0074969028396436,107.713868,3856.843991790078,35.806180464353105,5.217855866522859e-07,67.0,2737.0,3856.8529715,0.0002328253344341391,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,512,gpu_resident,-1,6.825886402753872e-05,0.0073917039586919,106.754012,3932.609483388135,36.31577475236234,5.08807534595525e-07,65.0,2748.0,3932.9284185,0.008110012275874823,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,512,gpu_resident,-1,6.959931792873051e-05,0.0075697383073496,108.78785,3856.8690612008163,35.46165601780064,5.267219821636394e-07,67.5,2733.0,3856.8562675,-0.0003317120859769318,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,512,gpu_resident,-1,6.763384043272482e-05,0.0072531440162271,106.750324,3968.951848402161,37.00953068068725,4.916087365876382e-07,63.0,2767.0,3968.974233,0.0005639926785150351,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,512,gpu_resident,-1,6.959966592427617e-05,0.0074871589643652,107.5751375,3856.8497770097842,35.85277904177093,5.211011571438021e-07,66.0,2737.0,3856.8263715,-0.0006068556240856893,throughput_opt,throughput_gflops,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,512,gpu_resident,-1,6.959977032293987e-05,0.0074969028396436,107.713868,3856.843991790078,35.806180464353105,5.217855866522859e-07,67.0,2737.0,3856.8529715,0.0002328253344341391,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,512,gpu_resident,-1,6.825886402753872e-05,0.0073917039586919,106.754012,3932.609483388135,36.31577475236234,5.08807534595525e-07,65.0,2748.0,3932.9284185,0.008110012275874823,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,512,gpu_resident,-1,6.959931792873051e-05,0.0075697383073496,108.78785,3856.8690612008163,35.46165601780064,5.267219821636394e-07,67.5,2733.0,3856.8562675,-0.0003317120859769318,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,512,gpu_resident,-1,6.763384043272482e-05,0.0072531440162271,106.750324,3968.951848402161,37.00953068068725,4.916087365876382e-07,63.0,2767.0,3968.974233,0.0005639926785150351,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,512,gpu_resident,-1,6.959966592427617e-05,0.0074871589643652,107.5751375,3856.8497770097842,35.85277904177093,5.211011571438021e-07,66.0,2737.0,3856.8263715,-0.0006068556240856893,efficiency_opt,efficiency_gflop_per_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,1024,gpu_resident,-1,0.000448735017889,0.0553448121645796,123.3350335,4785.638656199561,38.8018960406623,2.4835180034446093e-05,67.0,2745.0,4785.640885,4.6572685463708297e-05,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,1024,gpu_resident,-1,0.0004486943455031,0.0550062333036509,122.6031485,4786.072455609235,39.04073264106718,2.46786959652819e-05,66.5,2745.0,4786.100237,0.0005804632299710732,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,1024,gpu_resident,-1,0.0004487412868632,0.0555321715817694,123.696892,4785.571800204482,38.67098272643448,2.4919503298697216e-05,67.5,2745.0,4785.5772315,0.00011349313613351342,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,1024,gpu_resident,-1,0.0004507767012167,0.0567845876520955,125.9702965,4763.963270958073,37.818072417062844,2.5597220271444065e-05,70.0,2730.0,4763.9301395,-0.0006954599812813989,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,1024,gpu_resident,-1,0.0004487303921568,0.0550929144385026,122.786329,4785.687988901817,38.979307409796334,2.471960518006425e-05,66.0,2745.0,4785.6628055,-0.0005262232280034418,energy_opt,energy_j,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,1,1024,gpu_resident,-1,0.000448735017889,0.0553448121645796,123.3350335,4785.638656199561,38.8018960406623,2.4835180034446093e-05,67.0,2745.0,4785.640885,4.6572685463708297e-05,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,2,1024,gpu_resident,-1,0.0004486943455031,0.0550062333036509,122.6031485,4786.072455609235,39.04073264106718,2.46786959652819e-05,66.5,2745.0,4786.100237,0.0005804632299710732,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,3,1024,gpu_resident,-1,0.0004487412868632,0.0555321715817694,123.696892,4785.571800204482,38.67098272643448,2.4919503298697216e-05,67.5,2745.0,4785.5772315,0.00011349313613351342,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,4,1024,gpu_resident,-1,0.0004507767012167,0.0567845876520955,125.9702965,4763.963270958073,37.818072417062844,2.5597220271444065e-05,70.0,2730.0,4763.9301395,-0.0006954599812813989,runtime_opt,runtime_s,single_configuration,gpu_resident
5060ti,RTX 5060 Ti,GPU,GPU board NVML,5,1024,gpu_resident,-1,0.0004487303921568,0.0550929144385026,122.786329,4785.687988901817,38.979307409796334,2.471960518006425e-05,66.0,2745.0,4785.6628055,-0.0005262232280034418,runtime_opt,runtime_s,single_configuration,gpu_resident
